route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740572,11044012,0,0,18920227
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740569,11044012,0,0,18920228
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740573,11044012,0,0,18920229
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740570,11044012,0,0,18920230
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740571,11044012,0,0,18920231
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740568,11044012,0,0,18920232
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740577,11044012,0,0,18920233
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740572,11044012,0,0,18920234
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740566,11044012,0,0,18920235
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740570,11044012,0,0,18920236
100224,SATURDAY,LOCAL,DOWNTOWN SEATTLE UNIVERSITY DISTRICT,,1,2740569,20044006,0,0,18920237
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740566,20044004,0,0,18920238
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740570,20044004,0,0,18920239
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740573,20044004,0,0,18920240
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740574,20044004,0,0,18920241
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740567,20044004,0,0,18920242
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740566,11044011-11043043-11044011,0,0,18920243
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740570,11044011-11043043-11044011,0,0,18920244
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740572,11044011-11043043-11044011,0,0,18920245
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740573,11044011-11043043-11044011,0,0,18920246
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740571,11044012,0,0,18920247
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740577,11044012,0,0,18920248
100223,SATURDAY,LOCAL,TO ROUTE 43 VIA BROADWAY,,0,2740576,11043041,0,0,18920249
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740568,11044011-11043043-11044011,0,0,18920250
100224,SATURDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER WALLINGFORD,,1,2740568,20044004,0,0,18920251
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740574,11044012,0,0,18920252
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740568,11044012,0,0,18920253
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740573,11044012,0,0,18920254
100224,SATURDAY,LOCAL,DOWNTOWN SEATTLE UNIVERSITY DISTRICT,,1,2740574,20044006,0,0,18920255
100224,SATURDAY,LOCAL,BALLARD WALLINGFORD,,0,2740567,11044012,0,0,18920256
100224,SATURDAY,LOCAL,DOWNTOWN SEATTLE UNIVERSITY DISTRICT,,1,2740566,20044006,0,0,18920257
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920258
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920259
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920260
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920261
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920262
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920263
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920264
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920265
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920266
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920267
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920268
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920269
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920270
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920271
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920272
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920273
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920274
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920275
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920276
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920277
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920278
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920279
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920280
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920281
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920282
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920283
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920284
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920285
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740512,20014005,0,0,18920286
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920287
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740510,20014005,0,0,18920288
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920289
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920290
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740511,20014005,0,0,18920291
100039,SATURDAY,LOCAL,MT BAKER DOWNTOWN SEATTLE,,1,2740509,20014005,0,0,18920292
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920293
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920294
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920295
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920296
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920297
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920298
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920299
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920300
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920301
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920302
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920303
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920304
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920305
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920306
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920307
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920308
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920309
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920310
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920311
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920312
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920313
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920314
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920315
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920316
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740512,21014537,0,0,18920317
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920318
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740510,21014537,0,0,18920319
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920320
100039,SATURDAY,LOCAL,MOUNT BAKER TRANSIT CENTER S JACKSON ST,,0,2740512,21014538,0,0,18920321
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920322
100039,SATURDAY,LOCAL,MOUNT BAKER TRANSIT CENTER S JACKSON ST,,0,2740510,21014538,0,0,18920323
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740511,21014537,0,0,18920324
100039,SATURDAY,LOCAL,MT BAKER VIA JACKSON ST,,0,2740509,21014537,0,0,18920325
100039,SATURDAY,LOCAL,MOUNT BAKER TRANSIT CENTER S JACKSON ST,,0,2740511,21014538,0,0,18920326
100039,SATURDAY,LOCAL,MOUNT BAKER TRANSIT CENTER S JACKSON ST,,0,2740509,21014538,0,0,18920327
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920328
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920329
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920330
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920331
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920332
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920333
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920334
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920335
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920336
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920337
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920338
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920339
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920340
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920341
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920342
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920343
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920344
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920345
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920346
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920347
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920348
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920349
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920350
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920351
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920352
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920353
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920354
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920355
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740512,11014002,0,0,18920356
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920357
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740510,11014002,0,0,18920358
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920359
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920360
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740511,11014002,0,0,18920361
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,0,2740509,11014002,0,0,18920362
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920363
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920364
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920365
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920366
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920367
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920368
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920369
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920370
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920371
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920372
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920373
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920374
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920375
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920376
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920377
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920378
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920379
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920380
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920381
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920382
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920383
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920384
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920385
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920386
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920387
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920388
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920389
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740512,10014534,0,0,18920390
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920391
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740510,10014534,0,0,18920392
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920393
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920394
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740511,10014534,0,0,18920395
100039,SATURDAY,LOCAL,DOWNTOWN SEATTLE VIA 3RD AVE,,1,2740509,10014534,0,0,18920396
100039,SATURDAY,LOCAL,SUMMIT VIA PIKE ST,,1,2740512,10014528,0,0,18920397
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740549,11001007-10036373-11001007,0,0,18920398
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740552,11001007-10036373-11001007,0,0,18920399
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740550,11001007-10036373-11001007,0,0,18920400
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740548,11001007-10036373-11001007,0,0,18920401
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740551,11001007-10036373-11001007,0,0,18920402
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740554,11001007-10036373-11001007,0,0,18920403
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740547,11001007-10036373-11001007,0,0,18920404
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740553,11001007-10036373-11001007,0,0,18920405
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740549,11001007-10036373-11001007,0,0,18920406
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740552,11001007-10036373-11001007,0,0,18920407
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740550,11001007-10036373-11001007,0,0,18920408
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740555,11001007-10036373-11001007,0,0,18920409
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740556,11001007-10036373-11001007,0,0,18920410
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740557,11001007-10036373-11001007,0,0,18920411
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740558,11001007-10036373-11001007,0,0,18920412
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740548,11001007-10036373-11001007,0,0,18920413
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740551,11001007-10036373-11001007,0,0,18920414
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740554,11001007-10036373-11001007,0,0,18920415
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740547,11001007-10036373-11001007,0,0,18920416
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740553,11001007-10036373-11001007,0,0,18920417
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740549,11001007-10036373-11001007,0,0,18920418
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740552,11001007-10036373-11001007,0,0,18920419
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740550,11001007-10036373-11001007,0,0,18920420
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740555,11001007-10036373-11001007,0,0,18920421
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740556,11001007-10036373-11001007,0,0,18920422
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740557,11001007-10036373-11001007,0,0,18920423
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740558,11001007-10036373-11001007,0,0,18920424
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740549,20001018-20001018-21036378,0,0,18920425
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740552,20001018-20001018-21036378,0,0,18920426
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740550,20001018-20001018-21036378,0,0,18920427
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740548,20001018-20001018-21036378,0,0,18920428
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740551,20001018-20001018-21036378,0,0,18920429
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740554,20001018-20001018-21036378,0,0,18920430
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740547,20001018-20001018-21036378,0,0,18920431
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740553,20001018-20001018-21036378,0,0,18920432
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740552,20001018-20001018-21036378,0,0,18920433
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740550,20001018-20001018-21036378,0,0,18920434
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740555,20001018-20001018-21036378,0,0,18920435
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740556,20001018-20001018-21036378,0,0,18920436
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740557,20001018-20001018-21036378,0,0,18920437
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740558,20001018-20001018-21036378,0,0,18920438
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740548,20001018-20001018-21036378,0,0,18920439
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740551,20001018-20001018-21036378,0,0,18920440
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740554,20001018-20001018-21036378,0,0,18920441
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740547,20001018-20001018-21036378,0,0,18920442
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740553,20001018-20001018-21036378,0,0,18920443
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740549,20001018-20001018-21036378,0,0,18920444
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740552,20001018-20001018-21036378,0,0,18920445
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740550,20001018-20001018-21036378,0,0,18920446
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740555,20001018-20001018-21036378,0,0,18920447
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740556,20001018-20001018-21036378,0,0,18920448
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740557,20001018-20001018-21036378,0,0,18920449
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740548,20001018-20001018-21036378,0,0,18920450
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740549,20001018-20001018-21036378,0,0,18920451
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740548,11001007-10036373-11001007,0,0,18920452
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740548,11001007-10036373-11001007,0,0,18920453
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740551,11001007-10036373-11001007,0,0,18920454
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740554,11001007-10036373-11001007,0,0,18920455
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740550,11001007-10036373-11001007,0,0,18920456
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740555,11001007-10036373-11001007,0,0,18920457
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740556,11001007-10036373-11001007,0,0,18920458
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740557,11001007-10036373-11001007,0,0,18920459
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740558,20001018-20001018-21036378,0,0,18920460
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740548,20001018-20001018-21036378,0,0,18920461
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740551,20001018-20001018-21036378,0,0,18920462
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740554,20001018-20001018-21036378,0,0,18920463
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740550,20001018-20001018-21036378,0,0,18920464
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740555,20001018-20001018-21036378,0,0,18920465
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740556,20001018-20001018-21036378,0,0,18920466
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740558,20001018-20001018-21036378,0,0,18920467
100001,SATURDAY,LOCAL,DOWNTOWN SEATTLE,,1,2740557,20001018-20001018-21036378,0,0,18920468
100001,SATURDAY,LOCAL,KINNEAR SEATTLE CENTER W,,0,2740558,11001007-10036373-11001007,0,0,18920469
100263,SATURDAY,LOCAL,RAINIER BEACH VIA RAINIER AVE S,,0,2740532,21007003-20049009-21007003,0,0,18920470
100263,SATURDAY,LOCAL,RAINIER BEACH VIA RAINIER AVE S,,0,2740537,21007004,0,0,18920471
100263,SATURDAY,LOCAL,RAINIER BEACH VIA RAINIER AVE S,,0,2740522,21007003-20049009-21007003,0,0,18920472
